,num,title
371371,12152916,코쟁이 발 비캐똥 330층대 마감이라던데
371378,12152923,비캐똥 리브랜딩되고 1원에 팔아야지
371380,12152925,비캐똥 지금이라도 들어갔다
371382,12152928,이캐시를 비캐똥으로도 바꿀수 있는거야??
371386,12152933,비캐똥 무지성 불타기했다
371387,12152934,나 코린이린데 에스브이 타야돼 비캐똥 타야돼?
371389,12152936,비캐똥 21만 지지선이네 
371391,12152940,코린이 질문) 비캐똥 리브랜딩?이 먼데 오르는건가요ㅠ
371392,12152941,지금 비캐똥이 제2의 이클광기 맞냐? ㄷㄷ
371394,12152944,이오스같은거 믿는 놈들은 언제까지 거기에 돈 썩혀둘거임?
371395,12152945,바프 왁스 등등 물린새끼 손절하고 비캐똥 들가라
371397,12152947,비캐똥 특) 딴거하다 오면 앞자리 바뀌어있음
371398,12152948,비캐똥 늦음?
371405,12152956,비캐신 20층 주민 자러가도 되냐???
371406,12152958,비캐똥 매물대 무쳤네
371408,12152963,비캐똥 그만 좀 쳐 오르라고 씨발ㅋㅋㅋㅋ
371411,12152966,비캐똥 ㅈㄴ 맛있다 이런 똥이면 밥에도 비벼먹을듯
371412,12152967,리플 존나 쏜다!
371415,12152971,지금 관심 쏠려있는 비트코인 형제들 쳐다보지말고
371416,12152972,얘들아 빗골 오늘 13층갈거같냐?
371417,12152974,퀀텀 앰흑련 손절했다 비캐똥 풀매수 간다
371422,12152980,비캐똥 11월까지 100만원 이상감
371425,12152983,비캐똥 213인데 오늘 밤저녁 얼마까지 보냐?
371426,12152984,리플 존나 쏜다!
371434,12152992,도대체 비캐똥 빗썸 가격 따라간다고하는 놈들은 뭐냐
371435,12152993,리플 존나 쏜다!
371436,12152994,비캐똥 말고 비골 탔는데 시발 물렸노 이 ㅅㅂ
371442,12153000,SEC ㅈ됐다. 리플 승소 95%
371444,12153004,비캐똥 슝슝가나요
371446,12153006,이캐시가 비캐똥임?
371451,12153011,업빗 비캐똥 얼마까지보냐?
371452,12153012,비캐똥 비율이 1:1백만이면 비캐가 60만원가는거냐?
371454,12153014,도지는 350못넘는다 시체가 너무많다
371459,12153019,비캐똥 미친년아 그만가라고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371461,12153021,리플 존나 쏜다!
371464,12153026,비캐똥 진심 미친년 같으면 개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371465,12153027,비캐똥팔고 다시 엑시로 갈아탈 가치있냐?
371466,12153028,비캐똥 오늘 30만간다. 
371468,12153030,비캐똥 안타는새끼들 학습능력없어????
371469,12153031,비캐똥 이캐시되면 비캐똥 사라짐? 아니면 따로잇름?
371473,12153035,비캐똥 바낸보다 비싼거맞음?
371476,12153038,아니 진짜 비캐똥 6시 전에 30만 가겠노ㅋㅋㅋㅋㅋㅋㅋㅋ
371479,12153042,도지400층인데
371480,12153046,비캐 오르는건 오르는건데 솔까 이유를 모르겠다
371481,12153049,이클
371483,12153050,비트형제 중에 지금은 비캐똥이 탈만함?
371484,12153051,비캐똥이 오르는이유정리
371485,12153052,비캐똥 무서워서 장투는 못하고 21.2에 타서 소고기값 벌고간다잉
371486,12153053,엑시광기 비캐광기 << 뭐가 더 강했음?
371487,12153054,이젠 비캐똥 무섭다...
371490,12153057,비캐똥 지금이라도 타라 
371491,12153059,비캐똥 22만 돌파 ㅋㅋㅋㅋㅋ
371493,12153061,비캐또쏜당 넘조아
371494,12153062,바캐똥 예전 이클과같다
371495,12153063,비캐똥 취금이니~~
371496,12153064,근데 펀디엑스 변환되고 골로갔잔아 비캐통은 어케되려나
371498,12153068,비캐똥은 걍 내리는게손해임
371500,12153071,비캐똥 리브랜딩 알려줘
371501,12153070,머장떨어지니 비캐똥이 오르네 ㅋㅋ
371502,12153072,비캐똥 시간봉 존나 무섭네
371503,12153073,리플 존나 쏜다!
371506,12153076,비캐똥은 그냥 들고 쭉 가야됌 ㅇㅇ
371509,12153079,비캐똥=이클 이라고 하는 새끼들 특ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371510,12153080,비캐똥 지금이라도 들어가길잘했다 개추
371511,12153081,엔진 얘는
371512,12153082,오미세고 씨발련도 리브랜딩한다는데 비캐똥이랑 왜케차별되냐
371513,12153085,비캐똥 머리 풀었다ㅋㅋㅋㅋㅋㅋ오늘도 간다ㅋㅋㅋㅋㅋ
371515,12153087,액시 비캐 둘다 못탄 병신
371517,12153091,비캐똥 지금이라도사냐..
371518,12153092,어제 물렸던 코인들 다 손절하고 비캐신에 넣었는데
371520,12153095,오빠들 비캐똥으로 오늘 샤넬 가방 한개 사도 되지????
371522,12153097,세럼 병신코인 팔고 비캐똥으로 복구했네 ㅋㅋ
371528,12153103,비캐똥 리브랜딩 왜 오르는지 알려준다
371530,12153105,비캐똥 물린거 진짜 걱정 마라
371534,12153110,개 씹 좆텀 털고 비캐똥 19.5에 잘샀네
371540,12153117,리플 존나 쏜다!
371541,12153118,비캐똥 20에 타도 10퍼ㅋㅋㅋㅋㅋ
371542,12153119,비캐똥 세력주작이다 좀있음 낭떨어지간다
371544,12153122,진심 비캐똥 20만원일때 욕먹으면서 샀어도ㅋㅋㅋㅋㅋㅋ
371547,12153125,비캐동 20만에 타서 2천만 수익 ㅅㅅ
371548,12153126,비캐똥 익절 언제해아하는지 알려준다 병신들아
371553,12153133,비캐똥이고 뭐고 리플에 묶여 아무것도 못하고 있으면 개추ㅋㅋㅋㅋ
371554,12153134,석우 시발련아 비캐똥 빨리 리브랜딩 하라고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371557,12153138,비캐똥.. 이걸 어케사 이제..
371559,12153140,비캐똥 튀어야돼!!! 긴급
371560,12153142,승리의 비캐똥 오너만 개추ㅋㅋㅋ
371561,12153143,비캐똥 업비트 거래대금 다 빨아들인거 보소
371563,12153145,비캐 평단 ㅆㅅㅌㅊ?ㅎ
371565,12153147,비캐똥 228층 5억 탑승 
371566,12153149,비캐똥 사랑해(인증)
371568,12153151,비캐똥 언제내려? 평단 58000
371569,12153152,바이낸스에 비캐똥 이캐시 안보이는데
371571,12153154,와씨 비캐똥 너무 무섭게 오른다
371573,12153157,죽어보자비캐똥흡성개새끼야
371574,12153158,비캐덕에 아반떼n 공짜로뽑누 ㅋㅋㅋㅋ 고맙다 비캐야
371577,12153161,비캐똥시발  그만올리고 이클좀 올려줘
371578,12153162,비캐똥 가격 빗썸 따라가는거겠냐고
371579,12153163,팩트)비캐똥 이리 올라도 3배밖에 안오른거다
371580,12153164,비캐똥 안 부러움 하나도 루프링이 있거든
371581,12153165,비캐똥은 의심하면서 바프는 무한신뢰하는 빡대가리들ㅋㅋ
371582,12153166,비캐똥이 마지막 서민 탈출 기회였네
371583,12153170,비캐똥 ㅋㅋㅋㅋ시발 사랑해
371585,12153168,비캐똥 수익인증글 그만올려라 씨발련들아
371587,12153171,솔직히 좀 쫄ㄹ림 비캐똥 ..
371588,12153173,바프충들 눈물즙짜며 비캐똥 올라가는거 보고 있음ㅋㅋㅋ
371589,12153175,아오 비캐똥 고민하는 새기들 벌써 사서 이득봤겟다 ㅉㅉ
371590,12153176,비캐똥  제2의엑시임 아직 갈길멀음
371592,12153178,이제 이클좀 올려줘 씨이ㅣㅣㅣㅣ발
371595,12153182,비캐똥 미쳤네진짜
371598,12153186,비캐똥 뭐야 진짜 
371599,12153189,이더는 망했냐?
371600,12153190,비캐똥 대형운지 ㅅ ㅅ
371602,12153192,비캐똥 패닉셀
371603,12153193,비캐똥 부러우면 루프링 타셈 루프링 3배 이상 ㄱ갈거임
371605,12153196,ㅇㅎ) 박도지 코인 정보방 링크있는사람?
371607,12153198,비캐똥 그냥 타라 쫄지말고 100만원까진 안전하다
371610,12153201,비캐똥 패닉셀하는새끼들은 뇌에 우동사리들어있을듯
371612,12153203,비캐똥 안내려감
371614,12153205,얘들아 비캐똥은 그냥 올라가는거란다 
371616,12153207,비캐똥 개미털기 입갤 ㅋㅋㅋ
371621,12153213,비캐똥 30만갈거 아는데 물려서 관망중이면 개추
371623,12153215,비캐똥 떨어지기 전까지 다른거 매수해라
371624,12153218,아니 쪼금 기어내린다고 비캐똥 쳐파는놈들 모임?
371626,12153216,비캐똥 이정도 올랐으면 안심하고 걍 폰 던져도 되것다
371628,12153222,루프링 손절한거 비캐똥이 다 채워주네
371631,12153225,빗썸 솔라나 30일 카운트다운이 뭐야?
371633,12153227,비캐똥 사라했잖아 븅신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371641,12153235,비캐똥 평단 145000원은
371642,12153236,비캐똥 12시에 23만 다질 거 같다 ㅋㅋㅋㅋ
371647,12153243,비캐똥에서 '손절'한사람 개추........
371648,12153244,도지새끼 멘탈 왜 개복치냐
371649,12153245,머장 비캐똥 우위교체에 실연중. 털린새끼 없제?ㅋㅋ
371653,12153250,비캐똥으로 한타 노릴려는 원숭이들 주목해라
371655,12153252,어제 비캐똥 손절한 사람 개추ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
371656,12153253,비트에스브이 100프로  비트코골드 50프로이상 쏠듯
371660,12153257,있는거 다 팔고 비캐똥에 올인했다
371663,12153260,비캐떵 사랑해 ㅋㅋㅋㅋㅋㅋㅋ
371667,12153264,아니 비캐똥 부러우면 루프링 타라니까
371668,12153265,사람들 심리가 비캐똥 저러면 타기어려움
371672,12153270,비캐똥 다시 이륙 ㅋㅋㅋ
371673,12153271,이클은 대체언제가냐고!!!
371677,12153275,이거 업비트 비캐똥 왜 안보이는거냐? 코린이라 잘 모르는데
371678,12153276,이클 왜 입출금 금지됌?
371682,12153281,비캐똥 저점 잡을라고 발악 그만하고
371684,12153283,비캐똥 진심 저정도면 미친놈 수준을 넘어섬ㅋㅋㅋㅋㅋㅋ
371685,12153284,어제 비캐똥 평단 16만원 놀리던새끼 어딨냐
371686,12153285,비캐똥 30만 찍겠는데?
371687,12153286,비캐똥 홀더 그만 던져라 크게 물리지 말고 ㅋㅋ
371689,12153288,머장 나락가는데 비캐똥은 머장 눈치 안보냐?
371691,12153290,에휴 비캐똥 30간다니까 알려줘도 못먹누
371693,12153294,비캐똥은 신이다 ㄹㅇ
371694,12153295,이클은 뭔데 김프 저러냐? 이유가?
371696,12153297,비캐똥 미쳤노 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371698,12153299,에휴 시발 비캐똥 내가 졌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371700,12153301,비캐똥 미친년 ㅋㅋㅋㅋㅋㅋㅋ
371702,12153303,엑시도 비캐똥처럼 생각하는사람 많았지
371703,12153304,비캐똥 미래가 보이지않냐?
371704,12153306,비캐똥 19만원에 내렸다고 시발놈아 그만가라고
371707,12153309,3분전에 22만에 300만 선발대로 넣어봤는데 미친수익이네 비캐똥
371714,12153317,민짜 비트코인 어케하냐?
371715,12153316,비캐똥 바이낸스에 없는데? 지금도 싼편이야?
371718,12153319,야 솔직히 비캐똥 신고가 갱신이면 다들 돈벌고 있다는거니까
371719,12153321,비캐똥 얼마까지 갈거 같냐
371721,12153324,지금 비캐똥   사도 괜챃아?
371723,12153326,비캐똥 진짜 70만 가는거임?
371724,12153327,비캐똥 100만원=1원 그냥간다 비%신들아 ㅋㅋㅋㅋㅋ
371725,12153328,지금 비캐똥 팔면 ㅋㅋ 엑시 남들 20배 먹을때 3배 먹는 꼴
371728,12153331,비캐똥 씹말좆호로양봉ㅋㅋㅋㄹㅋㅋ
371732,12153337,비캐똥땜에 머장 뒤지는거 몰랏노 ㅋㅋㅋ
371733,12153338,그렇지 비캐똥 내려올대도 됬지
371734,12153339,비캐똥 이거 쭉 들고가?
371738,12153344,비캐똥 못탄사람 
371739,12153345,비트코인골드 내리고 비캐똥 탔는데
371741,12153347,머야? 비캐똥 아직도 세일하넹
371742,12153349,비캐똥 오늘 얼마갈것같음?
371743,12153350,비캐똥 평단 19.5인데 투표좀
371747,12153354,비캐똥 좆같은코인ㅊ시발
371749,12153356,비캐똥 23만원이 저항선이네
371752,12153360,비캐똥은 신이냐? 대답좀
371753,12153361,비캐똥 타고 알바 오늘은 재껴라
371755,12153364,비캐똥 진짜 신이냐??
371756,12153365,아 비캐똥 팔고 다시 주우려고했는데. .
371760,12153371,비캐 달달하노 ㅋㅋ
371761,12153369,비캐대변님 ㄹㅇ 신이다
371768,12153380,비캐똥이 먼뜻이냐 왜똥임?
371769,12153381,비캐똥 늦었지만 타라한 애들 고맙다
371770,12153382,아니 비캐똥보다 지금 안전한코인이 있냐?
371771,12153383,오늘 일요일이라서 더 좋은 비캐똥 홀더들 개추ㅋㅋㅋㅋㅋㅋ
371772,12153384,비캐똥 지금도 저점임
371774,12153386,비캐똥 세력들 ㄹㅇ 좆같네씨발
371775,12153387,시발 비캐똥 주봉 ㅋㅋ
371776,12153388,비캐똥 어디까지갈찌 궁금하네 ㄹㅇ
371777,12153389,비캐똥은 전설이 되어가는구나
371780,12153392,비캐똥 아직도 관망없지?
371784,12153396,비캐똥 30에 던진다그때까지만 탄다
371786,12153399,"연준 제롬 파월 ""E캐시가 진짜 비트코인"""
371788,12153401,비캐똥 홀더들 개추 ㅋㅋㅋ
371792,12153405,비캐통 5%부터 25%까지 보고만 있냐? 오늘 50%간다
371793,12153406,비캐똥으로 돈 잃는사람있음??
371796,12153409,비캐똥 아직도 안탄 바프충들 시발 개추해라ㅋㅋㅋㅋㅋ
371798,12153412,비캐똥 가격 안 내리는게 
371799,12153413,비캐똥 80만원 가야
371800,12153415,비캐신 30은가겠다 ㅋㅋㅋ
371802,12153418,비캐똥 이정도면 집팔고 넣어도 됨 ㅇㅇ
371804,12153420,비캐는 고민하는 지금이 저점...23층에 탑승완료
371809,12153425,비캐똥 70만은 무리고 한 30만?
371810,12153427,비캐똥 저저 미친년 어디가노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371817,12153435,비캐똥 이제 그만 내려와라....  
371818,12153436,비캐똥은 시발 그냥 빨리 타는게 이득이네ㅋㅋㅋㅋㅋㅋㅋ
371819,12153437,비캐똥은 오늘의 고점이 오늘의 저점 아님???
371820,12153438,비캐똥 안 타면 두고두고 후회 할까봐
371821,12153439,비캐똥: 이래도 다른 코인 홀더 해? 안탈 거야?
371823,12153441,비캐똥 기다리면 40만원은 가겟네 ㅋㅋ
371825,12153443,비캐똥 지금 돈 잃고 있는 사람 아무도 없음ㅋㅋㅋㅋㅋㅋㅋ
371826,12153444,비캐똥 23층에 탔다 
371827,12153445,비캐똥 추매 했더니 160퍼에서 100퍼되네
371828,12153446,일요일 새벽 머장 꼬라박을줄알고 비캐똥 안샀는데
371829,12153448,"<긴급>이제 비캐똥,비골 떨어지는 이유!!!"
371833,12153452,비캐똥 저거터지면 시즌종료올것같다 ㅋㅋㅋ
371837,12153456,비캐어제샀는데 벌써 수익100퍼네 ㅋㅋㅋ
371838,12153457,비캐똥세력 + 기관들 개 애미디진새끼들 노답이다
371839,12153458,비캐똥 저거 자금 다풀리면 숏애들 끔찍하겠네
371846,12153466,비캐똥 엑시 저리가라할 정도네
371847,12153468,비캐똥인지 모르겠고 안전하게 골드로 돈버는 사람들 개추 ㅋㅋ
371848,12153469,좆텀 -200만 손절하고 비캐똥 샀더니
371849,12153470,비캐똥 어제타서 늦었다고생각했는데
371851,12153473,다른 코인들 다 매도하고 비캐똥으로 돈이 뭉치고있따
371852,12153474,비캐똥 ㄹㅇ 30만 넘긴다
371853,12153475,비캐똥 오르는건 좋은데 무서우면 개추좀 ㅋzz
371856,12153478,씨발 비캐똥 3일전에 팡았다
371857,12153479,근데 비캐똥 이렇게 오를일이냐
371858,12153480,비캐똥 아 지금물리면 답도없는데 하면서 못탄놈 개추
371860,12153482,비캐똥 지금 이클 광기는 넘어섰다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371865,12153487,비캐똥 30만은확정이다 지금타도 20%
371866,12153488,비캐똥은 무적이다 ㅇㅇ
371867,12153489,머장이 쭉쭉처박아야 비캐똥같은 집알트도
371868,12153490,ㅋㅋㅋㅋㅋㅋ 비캐똥 때매 일요일 아침 신나는 게이들ㅋㅋㅋㅋ
371870,12153492,아니 갑자기 비트 왜 저엠병떠는지 아시는분 ㅋㅋㅋ
371871,12153493,●● 비캐똥: 이래도 안탈 거야? 다른 코인 홀더들아?●●
371873,12153495,비캐똥 형제 비트 시리즈 다 흡수하네
371874,12153496,비캐똥은 진짜 신인듯
371876,12153498,비캐똥 세력 쓰레기들 + 기관 개 쓰레기들
371879,12153501,(긴급) 긴급속보 비캐똥 나락 가는 이유!!
371883,12153506,비캐똥 사고 업비트 삭제 ㄱ?
371885,12153508,비캐똥 : 잠시 쉬었다 갈께요 오빠들~~~~~~~~~~~~
371895,12153519,나도 인간 고점판독기인데 비캐똥 16층탑승함
371898,12153522,튀긴 뭘 튀어 비캐똥 버텨라
371907,12153531,비캐똥 얼마까지봄?
371909,12153536,비캐똥 폭락해야지 내맘이 편할것 같다 개추
371911,12153537,이제 머장 갈아치우자 비캐똥으롴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371912,12153538,씨발 비트  존나올랏네
371916,12153542,업비트 비트코인abc 80만 오늘 안갈거같냐?ㅋㅋ
371918,12153544,머장 비캐똥아님?? 전혀 끄덕없다구!
371919,12153545,밥 안 먹어도 배부른 비캐똥 주주 개춬ㅋㅋㅋㅋㅋㅋㅋ
371920,12153546,비캐똥 시발 짜증나네
371924,12153549,비트코인 같은 씹 스캠 왜탐?ㅋㅋ 비캐똥이 있는데;
371925,12153551,비캐똥 시발 조정도 안하네 이제ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371926,12153552,비캐똥 리브랜딩 1:100만이다 빗썸 이캐시 0.7 인거 보면 알제?
371927,12153553,비캐똥 아직도 안탄흑우있냐?..
371931,12153557,비캐똥.. 시발 머장조까 내갈길간다네
371934,12153561,비캐똥으로 처먹고있으면서도 그냥 어이가 없노 ㅋㅋㅋㅋ
371935,12153563,비캐똥 리브랜딩 후 업비트 가격에 맞춰지나 빗섬 가격에 맞춰지냔데
371940,12153568,비캐똥 까서 미안하다
371941,12153571,오늘 진지하게 비캐똥 얼마보냐
371943,12153573,비캐똥 23층탔다 무지성으로
371946,12153577,비캐통이랑 에스브이랑 가격이 가까워질수록 똥줄은 에스브이
371947,12153578,비캐똥 시간봉 화려하다ㄹㅇㅋㅋ
371948,12153579,비캐똥은 신이다 진짜 ㅋㅋㅋㅋ
371951,12153584,비캐똥 세력들 아가리 찢어 갈기고싶다
371953,12153586,비캐똥 어제 13만에팔았는데....
371954,12153588,솔직히 비캐똥못타서 배존나아프면 개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
371955,12153589,비캐똥 아직도 0.23원이다. 0.01원에 연연해하지마 ㅄ들아
371956,12153591,비캐똥 아직 지갑 열린상태아님?
371957,12153590,비캐똥 에스브이 모가지따러간다
371958,12153592,바프 손절하고 비캐똥 탓다
371960,12153594,아니 근데 비캐똥 저만큼 오를일이냐고 ㅋㅋㅋ
371961,12153595,어제 비캐똥 15만원에 사고 자러간다는놈 조롱 존나 당함
371962,12153596,다 비트의 흐름에 반하는데 엑시는 대체...
371963,12153597,비캐똥  목표가  5.8원인  이유
371967,12153601,왜아직도 비캐신한테 똥똥  거리냐
371969,12153604,비캐똥 끝이 대체 어디냐 ㅋㅋㅋㅋㅋ 쉬발 사도 저점같어
371970,12153605,그럴일은 없지만 5월 비트 3형제올랐을때 느낌이넹
371972,12153608,황썸 이캐시로 다 쳐먹구 업빗 비캐똥 탔다 ㅋㅋ
371974,12153611,비캐똥 부처빔 한방 맞았으면 좋겠다 개추 ㅋㅋㅋ
371980,12153618,비캐똥 그냥 평생 갖고가야겠다..
371981,12153619,비캐똥 그만올라가
371982,12153620,근데 비캐통 okex랑 huobiglobal에서는 20만원인데???
371984,12153623,비캐똥 리브랜딩 가격
371986,12153625,지금 에스브이 비골 비캐 타는건 개에바지?
371989,12153629,이클 10만오면 팔고 처다도 안보겠습니다 제발
371990,12153630,비캐똥 시발새끼들아 조정좀해라 
371991,12153631,매월 말일마다 무조건 10%먹는 마로 ㅋㅋㅋㅋㅋ
371992,12153632,비캐똥 폭포수 뚝 떨어진다
371994,12153635,도지 700 오냐?
371995,12153636,우지한이  비캐 죽이고  이캐시로 천하통일 한다고   말함
371996,12153637,병쉰들아 비캐똥 빨리튀어라
371997,12153638,이캐시나락 ㅋㅋㅋ 비캐똥 갈아탐
372001,12153644,비캐똥 거래대금 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ
372003,12153646,아무것도 안해도 행복한 비캐똥홀더들은 개추 ㅋㅋ
372005,12153648,코갤러들아~ 비캐똥 개명시키자 뭐로 할까?
372007,12153650,의심이 확신이 돼면 비캐통 질러~!!!에스브이 빠2~
372008,12153651,이클 한번 쏠때 됬다 다시 15가즈아
372009,12153652,플로우 2만7천 씨발 좃같다
372011,12153655,근데 왜 빗썸만 전세계 거래소중 비캐똥 가격이 높은거냐?
372012,12153656,비캐똥 안되길 바라는 애들 왜케많냐
372014,12153660,이클때 거래대금 맥스가 얼마였음???
372015,12153661,횽들 비캐똥 말고 비캐는 관심없어???? 
372018,12153664,비캐똥 18층인데 개달다 당뇨 올듯
372019,12153665,비캐통  자고 일어나니 무슨일이고 어제 200주 사고 잠들었는데
372021,12153667,비캐 이정도면 만족한다 
372023,12153669,지금 비캐똥 차트는 오히려 고수들이 못먹는 차트임 ㄹㅇ
372034,12153683,도지.엄뒤련
372036,12153685,그래서 비캐똥 목표가가 어느정도인대
372038,12153687,진지하게 비캐똥은 지금 타도 괜찮은거같은데
372041,12153690,현재  이캐시는 신축아파트    비캐똥은  재건축 예정 아파트임
372043,12153692,비캐똥이 안떨어지는 이유 3가지
372054,12153705,비캐똥 사셈 200~300만원 간다
372056,12153707,비캐똥 나락간다 분명 경고했다
372062,12153713,비캐똥 왜팔았지 ㅅㅂ
372066,12153717,비캐똥은 한번 타면 진득하게 앉아있어야됨
372067,12153718,나 주식으로 7천잃고 이번주 목요일부터 비트코인선물하는디 
372070,12153721,비캐똥 운지ㅅ ㅅ
372071,12153722,비캐똥 3만원 짜린데 오늘 산 병신없제???
372073,12153724,비트코인 엄청흐른다 비캐똥 우선 도망가자ㅋㅋㅋ
372074,12153726,비캐똥 7만 이하에 샀던 사람들은 먹을 자격 있다
372076,12153728,비캐똥=비캐 맞냐?
372077,12153727,"비캐똥 매수 평균가 800,000원으로 수정했음... 익절 마렵지 않도록"
372078,12153729,비캐똥 지금 익절할까 홀딩할까
372082,12153734,비캐똥 대참사 ㅋㅋㅋㅋㅋㅋ
372084,12153737,비캐똥 번지 뭐고
372085,12153738,비캐똥 빝갤발 악재떴다
372087,12153740,엑시는 빵댕이 무거워서 비캐똥꼴은 날일없제?
372088,12153741,비캐 할인
372089,12153742,비캐똥 패닉셀 뭐냐
372092,12153745,비캐똥 떡락???
372094,12153746,ㅋㅋㅋㅋㅋ 비캐 팔자마자 내려가누 ㅋㅋㅋ
372095,12153748,비캐똥 벼텨라 다시 오른다
372096,12153749,비캐똥 세일기간 잠깐왔다 얼른 타라
372103,12153758,해외기준가격 비캐똥 정가가 226000원인데 그위로는 개에바
372104,12153759,비캐똥 씨바럼이 트루먼쇼 찍노?
372105,12153760,비캐똥 세일한다 추매 ㄱㄱ
372112,12153768,와 비캐똥 이제야 조정 들어가네.
372113,12153769,"니들 착각하지마라, 비캐똥은 원래 메이져였다."
372115,12153771,비캐똥 세일?
372117,12153774,아니 플로우는 왜 도대체 안가는거냐??
372122,12153779,비캐똥 방금 던진 흑우 없제 ㅋㅋ
372127,12153784,그냥 비캐 올인 박았다
372132,12153789,비캐똥 30만 간다니까 다 개소리들이네
372133,12153790,의심하지마라 비캐똥은 신이다 
372135,12153792,거래량이 비트골드가 터졌도
372142,12153798,비캐똥 저지랄하루종일하네
372143,12153800,비캐똥 올랐다길래 들어왔는데 뭐냐 ㄷㄷ
372145,12153802,아니 진짜 비캐똥차트움직이는거 존나 마냥웃기넼ㅋㅋㅋ
372147,12153805,비캐똥 아무리 하락빔맞아도
372152,12153810,비캐똥 vs 전성기 이클 누가 더 쎄냐?
372153,12153811,응???비캐똥 방금 개미털고갔다고??  언제???
372154,12153812,아 미친 어떡하노 비캐똥 오늘 진짜
372156,12153813,비캐똥 이러다 천만원 가는거 아니냐??? ㅋㅋㅋㅋ
372159,12153817,비캐똥 이캐시 신분상승장인데 아직도 안탄 흑우없제
372162,12153821,비캐똥 왜 배가 아픔? 여태 안 사고 구경하던 새끼들이 존재해?;;
372163,12153823,근데 진짜 비캐똥 방어력 개지리네 ㅋㅋ
372164,12153824,비캐똥 파이널 슈팅중임 ㅇㅇ
372168,12153828,비캐똥 사는것도 힘드네
372169,12153829,비캐똥 조정은 페이크였던거니?
372175,12153837,비캐똥 고래가 차익실현하고 나간거다
372177,12153838,비캐똥으로 잃은사람없지? 비캐똥은 테레사야
372179,12153840,비캐똥 여기서 절대 못오른다고ㅋㅋㅋㅋㅋ
372185,12153847,비캐똥 미래.jpg
372187,12153849,비캐똥 못타서 위경련오는애들 개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
372188,12153850,비캐똥 수익인증
372190,12153852,비캐똥 5파 완성중 ㅋㅋㅋㅋ
372191,12153856,비캐똥 신분상승 기회인데
372193,12153858,니들이좋아하는 그 메이져메이져 그게 비캐똥이라고
372195,12153860,우울이 비캐똥 탐?
372196,12153863,상단 비트 개노답 3형제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
372200,12153867,비캐똥 23만 지지선ㄷㄷ
372202,12153869,근데 왜 비캐똥이라 부르는거임?!
372203,12153870,비캐똥이 근본 메이저 코인인이유
372206,12153873,비캐똥 벌써 벤츠이클 복사됐노 ㅋㅋㅋㅋㅋㅋ
372207,12153874,비태똥이 비캐에이비씨임??
372211,12153878,비캐똥을 왜 비캐똥이라캄?
372212,12153882,오랜만에 왔는데 지금 비트알트 왜 저럼?
372216,12153886,코린이들아 혼동하지마라 비캐똥 = 비트코인골드 다
372217,12153887,비캐똥으로 한강뷰 보겠노 ㅋㅋㅋㅋㅋㅋㅋ
372218,12153888,11월까지 비캐똥 우상향한다
372219,12153891,형님들 코린이 쥐좇200시드 비캐똥으로 70퍼 수익중인데요
372220,12153889,비캐똥 비캐 비에스브이 비골 4개중에 지금타도 ㄱㅊ은거 추천좀
372221,12153893,비캐똥? 미친새끼들 오늘부터 루이비똥이야
372223,12153894,비캐똥이 아직도 똥으로보이냐?
372225,12153897,이오스는 진짜 개미들이 왤케 잘붙냐 ㅋㅋ
372227,12153900,비캐똥 어제 사놓고 업비트 지금 봣는데 언제 팔아야돼요?
372228,12153899,비캐똥 차트 볼줄아는척하는? 새끼들도 글읽어라꼭
372230,12153903,응 ~ 그런식으로 흔들어도 비캐똥
372232,12153905,비캐똥 좆된이유..
372234,12153910,비캐똥 번지대 만들죠~
372239,12153917,비캐똥이 곱버스임?
372241,12153919,비캐똥 22.5층 탑승 완료
372246,12153924,오늘 비트형제중에 뭐타야하냐?
372251,12153930,잡코인 오르는거는 비트는 하락장이라는건가
372252,12153931,비캐똥 대운지 ㅅ ㅅ
372253,12153932,비캐똥 타라 지금이 내일의 저점이다
372258,12153937,비캐똥으로 10%만먹자하고 탔는데 ㅋㅋㅋㅋ
372259,12153938,수익인증글 많아지니까 비캐똥 운지하는거보이지?
372262,12153942,비캐똥 광기조때네 난매도함 모두 튀어~~~~!!!
372263,12153944,비캐똥 내가 제일 병신이다..jpg
372266,12153946,빗갤에서 비캐똥 추매 타이밍 잡아주네
